,00:00,00:30,01:00,01:30,02:00,02:30,03:00,03:30,04:00,04:30,05:00,05:30,06:00,06:30,07:00,07:30,08:00,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00,15:30,16:00,16:30,17:00,17:30,18:00,18:30,19:00,19:30,20:00,20:30,21:00,21:30,22:00,22:30,23:00,23:30
05/11/2019,660.0499,636.5,631.2999,616.0499,605.3499,595.9,596.25,592.7,598.25,576.5999,650.3499,654.7999,699.2,721.45,866.7999,970.2,1074.5,1146.9,1182.4,1212.3,1195.25,1185.8,1188.3499,1214.1999,1271.25,1282.65,1313.9499,1313.6999,1316.15,1365.4499,1339.55,1212.8499,1229.3,1232.8,1222.55,1204.3499,1137.75,1087.3499,1016.9,946.3499,921.25,864.2,850.7999,835.5,798.65,742.75,720.2999,680.0999
06/11/2019,672.0499,658.0499,646.15,629,619.7,621.5,613,609.95,616.7999,604.25,686.4,705,746.3499,776.5999,885.15,997.0499,1086.5999,1146.1999,1175.3,1222.25,1257.1999,1211.3,1237.6999,1255.3499,1316.1999,1291.1999,1318.4,1312.5999,1266.9499,1248.8,1229.65,1237.3,1247.8,1266.25,1225.15,1191.1999,1134.75,1092.3,1019.5,961.7999,921.2999,901.45,885.95,861.0999,830.45,770.5999,743.4,718.25
07/11/2019,695.9,681.5999,658.5,650.95,638.65,637.95,636.15,621.0999,614.8499,608.15,680.95,701,722.7,761.2,880.65,1001.5499,1183.4499,1348.0999,1330.15,1223.4,1216.75,1199.1999,1261.5999,1285.8,1367.55,1339.9,1353.5999,1342.75,1330.3,1369.25,1536.25,1489.8,1250.3499,1235.3499,1230.75,1210.3,1167.3,1138.4,1033.5,984.65,935.75,911.5999,876.5499,849.95,796.65,770.45,721.3499,692.7
08/11/2019,674.5999,662.0499,649.25,632.7,624.5,619.2,622.5999,613.5999,615,612.5499,693,711.25,741.65,771.3499,922.75,995.65,1074.8499,1149.05,1161.8,1199.4499,1195.3,1180.25,1172.8499,1178.3499,1219.9,1217.8,1213.05,1188.65,1207.55,1191.0999,1168.6999,1182.9499,1153.25,1170.3499,1166.1999,1134.5999,1082.9,1017.25,941,892.25,861.5,826.9,808.75,786.4,762.75,744,708,705.5
09/11/2019,690.2,674.5499,669,667.9,717.5,723,661.95,650.2999,639.0999,628.45,623.75,633.65,652.5499,658.15,670.4,668.0499,678.7999,671.4,701.65,714.15,724.5499,721.0499,747.45,753.3499,774.8499,792.15,801.5,810.5,853.5499,860.5999,827.4,831.2999,805.2999,846.5499,858.7,880.7,874.95,879,827.8499,817.75,795.5,781,770.5999,771.5,753.0499,736.9,711.0999,698.2
10/11/2019,682.0499,666.75,661.2,652.5999,698.2,699.7999,645.7999,645.2,635.5499,631.5999,642.0499,644.75,658.3499,651.4,667.5,671.5,666.5999,666.0499,689.25,671.3499,654.65,659.7,677,677.75,698.45,711.5499,717.65,719.7,788.0999,799,771.45,809.2,828,877.3499,873.15,864.65,900.5,884.2,846.2,826.9,807.5999,787.15,780.4,767.5499,750.95,738.5499,717.5,696.65
11/11/2019,675.5,654.0999,648.75,631.5499,631.5,623.2999,626.5,624.75,666.9,669.5999,702.5499,716,769.4149,780.5,933.25,1043.1999,1128.5,1165.4499,1185.4499,1225.05,1243.75,1243.8,1239.05,1251.3,1298.4499,1301.8,1332.9499,1307.8499,1308,1279.6999,1283.3,1240.8499,1221.75,1242.4,1242.8,1232.1999,1163.4499,1099.6999,1000.65,974.4,926.95,889.75,881.2999,853.5499,792.2,766.8499,724.5999,687.2999
12/11/2019,682.45,661.0499,650.2,633.3499,629.15,627.25,626.2999,614.15,609.45,613.9,693.75,712.0999,767.0999,778.3499,928.45,1046.15,1127.9499,1237.9499,1308.8499,1266.15,1269.65,1270.3499,1297,1301,1347.3499,1320.55,1339.1999,1318.9,1288.65,1263.05,1264.9499,1237.4499,1228.05,1241.8499,1217.25,1183.9499,1151.0999,1115.8,1017.95,956,907.95,888.95,874.2999,862.5,798.75,765.25,726.0999,705.3499
13/11/2019,686.45,674.3499,652.5,645.25,644.0499,637.7,637.5999,642.95,632.15,625.7,709.7,730.4,769.9,784.25,939.95,1025.15,1130.9499,1158.8499,1186.1999,1176.6999,1199.15,1244.5999,1389.4499,1396.9499,1392.05,1298.6999,1328.05,1284.8499,1226.05,1379.3499,1429.8,1245.05,1185.75,1232.3,1198.3,1176,1133.9,1091.1999,1022.5499,979.3499,951.15,898.4,861.0499,837.45,808.2,764.5,724.45,704.95
14/11/2019,693.5499,686.8499,681.8499,661.25,648.7999,651.2,648.3499,644.2999,641.7999,641.15,722.25,723.95,778.5,796.2999,928.95,1039.6999,1165.15,1279.9,1216.8,1261.4,1272.0999,1252.6999,1281.65,1284.5,1291,1274.3499,1368.65,1365.4499,1341.5,1328.65,1328.8,1241.0999,1261.5,1237.75,1195.15,1219.0999,1139.8,1090.05,980.2999,920.15,901.95,884,828.2999,796.15,736.0999,723.95,708.5499,662.25
15/11/2019,652.7999,615.95,603.45,600.2,584.7,591.5499,584.7,572.7999,568.5999,574.0499,651.8499,674.3499,706.5,741.45,886.75,987.65,1069.3499,1108.5,1141.25,1141.6999,1164.65,1144.8499,1154.55,1223.8499,1288.9,1233.3,1216.75,1156.8499,1168.1999,1135.75,1123.4,1119.5,1102.3,1252.75,1161.75,1148.9,1109.05,1017.7999,970.2,867.5,869.2999,860.0999,769.5999,758.3499,697.2999,669.95,639.2,612.65
16/11/2019,604.9,582.8499,574.7999,571.9,629.5999,633.5999,578.2,559.2999,544.2999,543.9,558.2999,565,571.7999,583.5999,627.5499,616.5,591.75,601.15,628.5499,637.0499,645.0499,694.95,700.7,683,747.8499,731.2,745.4,740.3499,773.95,789.7999,802.25,768.4,775.5999,806.5999,828.95,841.65,802.7999,777.5,795.9,839.8499,759.2999,782.45,753.9,698.2999,688.9,683,648,632.75
17/11/2019,628.25,622.7999,591.75,586.5,616.7,623.95,625.5999,599.51,538.15,585.9,564.9,553.0999,562.7999,558.8499,605.75,587.5999,587,585.7999,589.3499,616.0499,626.7,636.75,641.8499,647.15,672.2999,673.2,692.7999,708.45,764.7,786.25,746.75,764.0999,769.15,774,786.3499,802.8499,813.5,806.2,766.5499,745.9,743.8499,737.95,719.3499,733.3499,721.5499,681.5999,641.4,623.2999
18/11/2019,615.45,633.4,623.25,575.65,567.0499,568.2999,570.25,561.75,624.95,628.3499,654.5499,666.65,710.5499,720.0499,879.3499,1000.5499,1081.9499,1115.55,1121.3499,1165.1999,1203.0999,1183.8499,1214.5999,1198.4499,1306.65,1217.8,1219.05,1205.05,1215.8499,1190.8,1193,1176.5999,1182,1207.8,1186.65,1156.55,1139.5999,1083.4499,1000.7,946.95,890.5499,871.25,829.75,795.65,756.25,725.65,683.75,661.5
19/11/2019,632,618.7,610.7999,592.9,584.3499,585.7999,582.75,578.7999,580.0999,576,670.5499,683.5499,715.45,725.25,891.75,981.5499,1098.55,1169.65,1188.6999,1247.3,1283.65,1282.5999,1293.9499,1299.4,1326,1298.75,1313.0999,1254,1259.8499,1198.8499,1204.5999,1277.3499,1324,1358.55,1234.3,1237.65,1159.6999,1157.9,1050.5,940.0999,927.7,895.65,848.8499,845.7,778.5999,723.65,750.3499,729.45
20/11/2019,643.0999,634.15,606.4,593.7,636.5499,619.2,576.75,564.45,570.8499,572.5499,664.5,681.7999,701.0999,731.5999,907,980.95,1077.0999,1139.5,1173.4499,1189.05,1207,1198.6999,1206.05,1209.6999,1261.25,1251.3499,1249.3,1249.3499,1357.4499,1222.75,1196.9499,1198.55,1328.4499,1273.65,1281.3499,1179.1999,1183,1121.6999,991.7,995.7,894.65,887.7999,879.2,800.5499,789.15,757.5,712.5499,690.25
21/11/2019,680.95,661.95,639.9,639.75,632.7999,640.25,602.4,592.9,590,587.7,664.3499,696.25,732,763.15,901.9,1034.6999,1086.65,1153.5999,1171.25,1219.25,1234.65,1238.5999,1250.4,1281.4,1361.8499,1365.8,1323.4499,1290.5,1280.25,1314.75,1242.9499,1211.4,1245.9499,1236.5999,1196.55,1150.9,1119.9499,1090.8,979.75,942.8499,894.2999,865.7,840.8499,814.45,750.7999,719.2999,686.45,661.2
22/11/2019,646.5,616.4,614.2,630.15,638.5499,592.2999,648.4,585.25,571.2999,580,716.75,674.0499,711.5499,735,882.75,989.75,1049.4499,1110.1999,1153.4499,1261.05,1257.6999,1275.0999,1304,1228.1999,1255.5,1214.9,1199.75,1187.9499,1189.4499,1159.1999,1147.0999,1123.8,1157.6999,1143.55,1100.1999,1128.25,1053.8,982.4,907.5,918.5499,821.2,812.45,822,765.15,724.2,772.65,658.0499,648.65
23/11/2019,629.5999,627.0999,595.45,586.7,632.5,699.0499,600.0499,583.2,604.75,617.4,574.0499,596.15,608.25,619.5,701.5999,753.2,748.75,753.9,803.8499,843.0499,851.0999,889.4,889.0499,902.0499,916.7999,919.7999,944.3499,953.2,971.2,954,888.2,870.65,869.8499,860,849.5,841.25,826.0999,834.0999,802.5499,832.2999,770.5499,750.7,734.2999,702.25,694.0999,727.15,659.7,629.5
24/11/2019,601.0999,595.8499,578.5499,576.95,603.2999,602.2999,566.3299,554.8499,545.15,531,537.5499,556.0499,568.9,564.3499,599.45,609.2999,581.2999,587.8499,598.9,614.15,606,622.5499,633.45,655.9,668.2999,687.9,706,710.7999,764.9,764.25,739.95,778.0499,785.3499,797,800.9,805.2999,796.3499,799.75,774,747.5999,738,722.65,731.2,724.45,695.15,666.75,618.5,600.0499
25/11/2019,596.9,573.4,559.65,550.4,542.2,544.65,551,546.95,593.4,591.5999,616.15,640,681.3499,709.2999,844.4,958.25,1034.6999,1087.15,1120.5,1153.5999,1196.0999,1178,1191.3,1174.5999,1238.5999,1236,1266.5,1213.65,1214.5999,1157.8499,1148.3499,1161.15,1192.8499,1170.55,1157.1999,1143.05,1078.75,1046.0999,965.2,923.2,865.25,838.95,816,773.5999,736.7999,686.2999,691,640.65
26/11/2019,595.9,630.4,595.0999,609.4,582.2,562.45,524,511.7,523.2,515.8499,570.25,601.75,638.75,671.5,801.8499,929.65,992.9,1031.8499,1088.9,1124.15,1166.25,1272.4499,1336.3499,1259.25,1366.55,1253.3,1243.1999,1210.9499,1265.4,1184.4499,1150.3,1181.3499,1192.15,1168.05,1138.65,1097.9,1072.9,1045.65,934.0499,888.45,857.9,826,790.0999,770.0999,727.15,696.7,659.95,636.95
27/11/2019,616,594.5999,575.15,567.7,557.5499,549.75,541,533.3499,531.3499,535.5499,603.5,607.7,668.75,682.8499,835.75,958.2999,1015.95,1051.8499,1085.4499,1145.75,1166.8499,1203.4,1172.4499,1161.4499,1230.25,1258.25,1193.4,1185,1191.3,1195.6999,1173.75,1221.8,1260.55,1263.55,1164.75,1150.4499,1102.05,1055.9,923.4,939.3499,897.4,884.5999,818.7999,769.95,751.4,729.3499,681.3499,645.25
28/11/2019,637.45,621.5,602.5499,589.45,574.5499,586,578.7,568.2,565.0999,568.45,621.9,641.95,692.25,709.3499,859.2999,983.5999,1069.55,1118.0999,1120.9,1161.6999,1209.75,1214.8,1214.0999,1204.1999,1274.8499,1281.1999,1271.3499,1219.8499,1240.75,1234.6999,1216.75,1200.15,1249.3,1219.1999,1208.3499,1126.55,1098.3,1071.4,998.8499,918.4,914.65,892.3499,873.7,790.15,779.9,736.7999,701,677.65
29/11/2019,633.3499,649.25,649.25,644.3499,631.75,610.65,625.65,618.7999,631.3499,618.45,665.9,728.3499,763.7,804.8499,888.65,1051.6999,1102.9499,1106.05,1122.0999,1189.1999,1192.75,1115.25,1168.5,1186.1999,1250.8,1180.8,1199.9499,1170.9,1119.55,1149.05,1140.6999,1167.65,1205.6999,1180.1999,1191,1145.15,1108.6999,1049.25,1002.7,969.2,938.75,861.7999,863.4,834.5999,771.8499,734.15,717.95,709.25
30/11/2019,678.65,655.15,619.15,628.5499,694.4,699,637.0999,613.5,599.95,615,624.195,629.0499,618.5999,638,710.2999,714.0999,633.15,675.9,724.0999,748.5499,703.5999,739.2,710.15,718.2999,725.2999,714.7,783.9,773.15,812.8499,815,810.0999,812.15,860.5,811.2,867.2,890.5,895.4,828.7999,853.9,847.2,857.7999,764.0999,813.5999,790.95,760.15,717.5499,716.5,691.2
01/12/2019,670.4,641.65,617.8499,639.3499,690.9,704.5,648.8499,602.4,610.95,574.0999,578.3499,601.3499,614.7999,605.5499,632.3499,647.5499,601.15,598.0999,622.0999,626.2,636.7,647.7999,666.7999,670.45,686.25,696.15,693.45,710.0999,760.7999,777.25,735,745.3499,764.2999,804.4,816.2,828.2999,838.25,832.9,810.2999,784.15,761,759.5499,731.15,726,706.7999,693.9,665.5,651.2999
02/12/2019,643.4,629.2999,613.2999,603.5499,582.65,596.7999,590.3499,588.45,652.95,662.45,677.2999,693.25,737.7,770.3499,875.8499,1006.8499,1098.15,1145.3499,1153.4,1214.3499,1223.5999,1246.9499,1319.0999,1247.15,1317.8499,1335.4,1336.3,1270.3499,1224.15,1214.4,1227.55,1225.55,1249.75,1251.4499,1216,1168.3499,1105.9499,1071.1999,976.5999,935.5999,882.2999,844.7,844.3499,814.7999,745.2999,700.7,671.5999,653.5
03/12/2019,629.9,615.95,603.5499,585.7,571.5499,571.8499,573.2,571.25,568.7999,572.3499,662.95,703.9,714.5499,748.65,890.25,1005.7999,1087.05,1241.5,1284.55,1312.3499,1181.4,1225.1999,1267.4499,1192.15,1267.4,1268.6999,1244.55,1207.75,1240.05,1210.1999,1169.3499,1204.3499,1233.1999,1247.9,1185.5999,1185.8499,1196.8499,1155.9,1016,1014.5999,951.25,940.15,890.0999,868.0499,776.15,745.45,700.15,675.8499
04/12/2019,662.9,644.15,612.0999,612.0999,616.4,618.0999,592.75,590.0999,596.15,600.75,675.65,702.15,726.15,752.4,911.2999,986.5999,1080.1999,1133.6999,1169.3499,1194.9499,1187.9499,1367.5,1384.1999,1215,1287.0999,1287.9,1213.05,1242,1232.05,1195.1999,1225.1999,1232.6999,1260,1225,1261,1226.5,1147.8,1156.8499,1031.5,994.2999,926.8499,940.25,902.3499,860.75,802.0499,790.8499,756.65,733.25
05/12/2019,669.0499,669.2,652.3499,645.9,629.0499,636,644.25,622.25,615.65,590.8499,715.7,734.7999,757.5499,746.25,903.7999,1031.8499,1076.3499,1167.5,1215.1999,1236.25,1228.6999,1245.05,1225.4499,1214.0999,1245.8,1267.4,1283.5999,1265.9,1233.6999,1224.5999,1195.75,1212.0999,1232.8499,1221.1999,1172.0999,1151.5,1135.4,1107.4,1040,1017.95,934.5499,878.65,849,801.4,761.15,727.5,691.25,671.5
06/12/2019,642.15,617.5999,609.3499,599.15,567.5499,574.95,560.5,566.0999,566.4,571.0999,630.2,649.575,672.5,718.2,851.65,973.3499,1024.1999,1047.55,1075.8499,1118.4,1133.8499,1144.25,1127.4,1112.6999,1159.9,1168.3,1227.1999,1214.3,1254.4,1169.1999,1237.6999,1247.15,1194.6999,1235.15,1186.5999,1075,1114.75,1024,945.3499,956.9,909.5499,886.15,872.2999,809.5999,744.15,762.7999,716.75,642.75
07/12/2019,660.45,624.0999,626.2,596.5,637.8499,634.65,591.2,577.2,560.7,567,555.7,587,606.45,573.5999,649.7,663.75,627.15,612.7999,633.95,690.0499,706.0499,667.8499,704.45,694.15,717.4,731.9,740.0999,747.5499,828.5,816.4,789.7999,830.9,869.5,827.45,896.9,870.0999,831.3499,898.65,868.15,775.75,841.7,833.5999,790.2,773.5999,761,746.2,660.7999,693.45
08/12/2019,675.5499,642.65,637.25,613.5,639.8499,628.25,594.5999,586.9,554.95,550,538.2,593.4,621.25,605.15,656.5999,650.2999,638.65,653.65,679.3499,632.5,689.0499,673.5,650.75,657.7999,706.0499,707.25,729.9,791,802.45,811.4,827.15,824.2999,818.45,897.2999,895.95,842.2,927.5499,919.4,798.5999,848.5999,830.2,760.5,797.45,771.45,699.0499,742.0999,707.7,641.2999
09/12/2019,616.3499,626,607.25,605.15,560.5999,603.0499,594.7,596.3499,630.15,658.5499,715.9,687.75,765.9,847.45,870.4,1021.95,1086.55,1123.5,1165.1999,1185.5999,1267.0999,1206.6999,1208.3499,1192.0999,1241.5999,1214.75,1210.4,1194.9499,1203.65,1182.4,1170,1188.4,1244.75,1270,1252.75,1178.6999,1232.8,1090.9,1064.75,990.5999,918.65,950.5999,891.15,868.15,827.25,751.7999,720.4,698
10/12/2019,693.25,623.3499,660.65,642.0499,629.65,598.25,618.65,602.25,611.75,591.9,726.7,791.3499,719.0999,829.7999,979,1025.6999,1239.3,1143.6999,1273.8,1261.8499,1304.55,1328.55,1282.4,1332.15,1375.75,1306.5999,1372.3,1286.6999,1306.4499,1295.15,1215.5,1293.5,1293.4,1189.8499,1248.8499,1220.55,1090.0999,1157.75,1012.2999,1015.7999,1005.9,878.5999,927.75,872.9,757.15,785.95,713.65,674.9
11/12/2019,633.75,625.5999,615.95,609.5,582.4,598.2,583.2999,572.25,572.5,578.2999,673.3499,692.15,734.15,755.3499,923.5,1064.05,1207.4,1187.9499,1254.4499,1281.5999,1247.9499,1297,1210.05,1325.3499,1325.0999,1331.5,1369.05,1287.9499,1355.4499,1221.8499,1299.8499,1233.5,1280.3499,1298.9,1187.65,1250.15,1117.55,1144.5,1010.8499,948.5,974.65,871.45,907.2999,904.0499,759,794.7,748.15,688.9
12/12/2019,695.8499,657.15,644.5999,619.2,621.5999,615.8499,613.25,611.65,596.25,596.2,701.5,719.5499,738.2,775.2,916.9,1015.5999,1119.55,1157.6999,1198,1231.3499,1273.5999,1289.1999,1319,1368.4,1339.6999,1435.4499,1355.3,1378.8,1361.4,1247.05,1325.3,1245.8499,1331.5,1313.3499,1171.9,1213.55,1134.65,1144.8,1060.8,952.2999,982.5499,885.75,890.2999,804.3499,736.5999,718.2999,699.3499,673.0999
13/12/2019,655.0999,630.8499,607.2,601.15,585.3499,602.95,603.478,588.4,593.0999,603.5,687.25,707.0499,724.5999,772.0999,918.3499,1029.55,1100.25,1125.5999,1142.05,1162.55,1196.15,1218.55,1380.5999,1369.5999,1285.4499,1268.9499,1326.8499,1215.9,1215.8499,1197.0999,1173.3,1167.8,1197.4,1179.8499,1128.05,1110.1999,1060,1032.5,923.4,896.15,869.9,855.0999,808.3499,775.15,740.0499,710.45,694.65,675.0999
14/12/2019,660.25,651.65,638.65,629.4,688.7,692.5499,636.5499,626.2999,589.2999,574.5999,575.15,597.45,604.2999,596.0999,641.0999,656.95,629.7999,627.2,640.65,653.5,661.5,671.7,646.7,681.75,701.25,711.65,728.3499,756.45,813.5999,821.2999,771.75,800,825,822.8499,828.9,833.15,860,864.7,831.2999,827.5499,815.5,816.2999,800.65,761.75,744.2,742.45,707.2,676
15/12/2019,647.7,639.0499,641,620,650.65,644.0999,588.0999,586.8499,578.5499,577.7,582.75,604.5999,610.9,607.0999,645.8499,644.7999,635.7999,610.7999,629.25,628.0999,635,642.0499,642.25,669.0999,708.0999,691.2999,732.95,738.65,813.45,813.0999,786,801.5999,813.2999,850.5499,869.65,879.5499,891.5,869,814.75,818.5,794.5499,790.8499,775.4,757.4,708.15,702.45,676.25,658.4
16/12/2019,650.5499,627.0499,636.2,613.65,600.5499,599.7,600.2999,594.0499,656.7999,666.65,700.2999,714.75,742.3499,776.75,928.5999,1036.3,1099.8,1139.9,1148.9,1180.8,1210.5,1203.55,1207.9,1389.6999,1413.6999,1400.55,1289.8499,1308.55,1356.8499,1296.55,1202.8,1305.55,1274.4,1237.4499,1299.65,1124.05,1206.05,1083.5999,1038.9499,1020,920.2,936.7999,856.5499,872.3499,841.0999,740.15,742.65,691.5499
17/12/2019,661.45,646.7999,628.9,636.15,622.7,625.75,626.95,604.65,611.0999,618.0499,691.9,727.9,760.2,789.9,915.3499,1045.9499,1148.0999,1199.15,1254.65,1180.15,1210.4,1352.3,1435.65,1389.3499,1297.3499,1457.55,1256.6999,1379.8,1277.25,1295,1351.1999,1266.8,1434.55,1354.4,1454.8499,1283.5,1265.15,1238.55,1022.5,1160.6999,968.5499,1038.25,1019.4,909.3499,990.75,820.2,784.95,801.5
18/12/2019,831.8499,726.0999,722.25,711.7999,705.7,711.0499,714.9,708.0999,714.4,708.7999,782.4,799.5,854.7999,894.15,1015.2999,1129.4,1228.8499,1404.8,1233.9,1274.5999,1337.05,1428.6999,1294.25,1375.05,1426.75,1265.65,1420.9,1207.75,1191.4,1179,1195.8499,1354.4499,1333.0999,1132.5999,1223.65,1105.8499,1085.6999,1075.05,941.45,1002.5499,829.2,933.5499,801.5999,745.2999,859.45,673.8499,643.95,617.7
19/12/2019,612,627.7,692.0499,590.65,571.9,578.9,580.9,581.3499,575.15,576.65,643.2,646.7,702.9,719.15,847.7999,955.4,995.0999,1213.75,1075.8499,1138.25,1188.15,1093.8499,1094.75,1143.05,1252.25,1168.9,1171.55,1145.5,1115.305,1207.4499,1118.9,1115.15,1080.3499,1232.5,1029.3499,1065.1999,1032.4,917.8499,855.95,803.7999,786.65,750.25,735.2999,705.25,658.75,655.75,633.0499,611.75
20/12/2019,604.8499,594.9,590.3499,570.7999,555.15,558.2,559.25,552.7,553.8499,556.7999,622.9,642.45,687.15,697,832.45,930.5,969.5,1027.9,1063.55,1061.6999,1071.5999,1072.15,1064.25,1058.15,1063.65,1051.25,1065.6999,1202.3499,1159.25,988.7,1022.7,1048.8499,952.15,997.65,979.8499,869.25,927.2,832.75,708.15,798.2,723.8499,670.65,671.0999,728.65,598.8499,576.4,554.95,614.4
21/12/2019,587.7999,531.2999,506.2,504.75,550.9,554.75,498.51,507.75,504.45,498.7099,508.2,533.5499,545.5499,532.75,573.7999,598.15,572.45,552.0999,563.65,556.25,565.5499,605.7999,661.25,567.2999,578.65,676.2999,611.3499,582.3499,626.0499,638.5499,615.0999,608.5,626.9,633.25,620.7999,636.3499,653.25,643.5999,590.2,585.8499,617.4,595.7,588.45,575.75,564.0999,555.25,520.5499,515.8499
22/12/2019,508.95,512.95,514.7999,498.0849,529.15,545.2999,492.2049,487.23,481.665,484.8649,485.695,510.5,526.8499,508.6,548.95,574.7,559.3499,522.8499,530.5999,544.2,538.2,529.2,515.45,529.2,521.7999,548.2999,550.45,547.4,596.0999,588.95,549.3499,559.5499,589.4,602.9,584.45,602.5,606.7999,587.25,552.5499,555.45,637.2999,749.65,737.25,610.9,535.5999,533.45,513.65,497.76
23/12/2019,505.85,500.6,494.795,492.545,497.6,498.5599,501.6499,500.2999,561.15,550.5499,574.15,588.65,607.95,614.0499,663.9,712.95,716.95,707.0499,866.65,885.15,740.0499,702.7,667.9,681.3499,835.5999,752.5,722.95,781.2,802.5499,736,740.5499,782.65,862.7999,735.4,717.15,709.5499,828.65,661.5999,592.2,723.2,570.15,565.0499,618,639.5999,536.0499,524.75,502.45,498.795
24/12/2019,492.48,488.13,530.15,565.8499,484.9299,487.9349,497.2149,492.225,505.3999,509.35,586.0499,734.7999,609,605.25,707.5499,671.2999,674.65,654.4,722.5999,667.9,672.2999,666.5,648.65,634.7999,635.15,639.65,632.4,639.5,746.15,809.5,666.3499,631.95,662.45,667.5999,653.9,656.9,634.5499,620.8499,564.65,556.25,560.7,543.5999,548.45,545.3499,535.7,524.7,504.45,490.445
25/12/2019,481.92,476.35,480,487.875,478.4649,484.0299,481.79,484.48,493.38,497.4049,579,592.7,616.9,616.9,671.4,670.15,654.9,634.95,626.3499,617.9,618.5,606.5499,593.5,606.5999,610.7999,602.15,606.25,614.4,607.75,594,600.2999,619.5,638.8499,644.0999,641.15,643.0499,618.2,623.5,557.0999,536.95,531.7999,523.45,527.5,523.65,510,506.35,486.2449,474.3699
26/12/2019,465.535,464.385,465.2149,463.4849,454.3999,471.5549,476.16,476.415,478.975,485.0549,566.2999,584.65,610.2,606,649.2999,657.75,654.5,638.8499,619.2999,615.2,607.5999,597.25,606.65,601,618.25,626.2,620.5999,609.0999,623.2999,630.4,617.25,617.3499,645.4,655.0999,652.4,648.25,623.7999,611.8499,548.0999,542,527.45,531.45,519.75,517.95,504.2,496.005,483.265,482.945
27/12/2019,468.605,462.0799,460.355,467.39,461.44,464.385,475.39,479.6799,486.915,494.2089,576.15,575.8499,600.8499,598.75,650.4,666,664.95,633.45,644.25,646.5999,649.5,639.65,642.4,621.75,643.95,631.0499,625.45,621.65,631.0499,629.25,618.25,632.75,666.2999,658.5999,648.2999,644.3499,617.75,616,541.65,524.0499,523.8499,525.3499,518.4,513.4,493.2799,490.4299,484.1,464.575
28/12/2019,460.415,452.095,444.16,447.7449,487.8099,489.0199,457.54,462.2049,459.3299,449.4049,458.0499,492.415,503,478.825,516.9,538.0999,522.5999,491.9049,493.2449,493.315,486.72,475.325,481.665,471.295,491.3949,492.35,491.265,490.0499,543.5499,535.25,501.7999,512.2,550.5499,533.45,535.7999,565.15,566.75,553.75,526,509.1499,510.25,513.0999,507.8999,507.25,497.1849,500.6499,476.1199,466.4299
29/12/2019,455.17,451.9649,449.1549,451.135,490.815,489.41,462.3349,465.9849,461.565,458.4349,467.8399,496.765,512.7,498.44,524.15,539.5499,521.15,499.5,491.265,506.7999,488.5899,493.1849,489.855,485.505,515.95,520.45,503.6499,512.4,568.3499,568,539.0999,535.2,543.65,563.4,559,588,583.65,580.7,544.95,542.5499,537.2,535.7,531.4,529.45,537.95,534.0499,502.8999,499.1799
30/12/2019,489.0899,492.095,482.4949,485.1199,482.88,472.13,486.91,490.1149,545.15,544.5999,565.45,590.65,603.2,610.95,659.65,693.95,682.0999,670.95,676.5499,697.15,648.25,631.5999,650.7,682.3499,683.4,682.5999,684.75,696.3499,680.2999,683.5999,730.5499,747.75,768.9,693.65,668.4,656.15,631.5499,621.2999,554.5499,535.25,528.45,534.7,537.5499,521.2,520.4,528.5999,496.8299,488.385
31/12/2019,485.1199,478.2099,472.125,473.795,463.1,461.9549,467.6449,478.0799,490.3049,481.475,562.45,584.2,595.2,598.7999,648.2,671.75,656.25,642.95,659.75,649.0499,659.65,690.7999,692.75,681.5,717.8499,705.5999,696.2999,691.45,722.5,706,698.25,678.45,680.9,691.2,691.7,692.5,657.9,653.65,598.3499,568.2999,555.8499,560.0499,543.0499,534.5999,531.0499,541,504.6,502
